StockCode,Year,ScopeConformity,EmphasisDifferentiation,ScopeConformity_Z,EmphasisDifferentiation_Z
31,2016,0.2645319166087831,0.13261602019495222,0.3305198097014748,1.2579525483965022
31,2017,0.13564324437387648,0.13661889401917832,-0.12911649591990637,1.3167987146853328
31,2018,0.2679243349761774,0.13573192822557048,0.34261768159722494,1.3037594486791797
31,2019,0.3984149414263275,0.13664620469103514,0.807966724511772,1.31720020831419
31,2020,0.2655643502028027,0.1330096835322363,0.3342016224994971,1.26373978507317
31,2021,0.5555555555555556,0.10999035709365865,1.3683536855147902,0.9253331375133235
31,2022,0.5834255818508798,0.11695992363776463,1.467742372680459,1.027792592850971
31,2023,0.6666666666666666,0.10987512253335038,1.7645925460681735,0.9236390765971187
31,2024,0.7777777777777777,0.10973759629021532,2.1608314066215564,0.921617306107221
32,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
32,2007,0.0,0.0,-0.6128406172521269,-0.6916328544019155
32,2008,0.0,0.0,-0.6128406172521269,-0.6916328544019155
32,2009,0.0,0.0,-0.6128406172521269,-0.6916328544019155
32,2010,0.0,0.0,-0.6128406172521269,-0.6916328544019155
32,2011,0.0,0.0,-0.6128406172521269,-0.6916328544019155
32,2012,0.0,0.0,-0.6128406172521269,-0.6916328544019155
32,2013,0.0,0.0,-0.6128406172521269,-0.6916328544019155
32,2014,0.0,0.0,-0.6128406172521269,-0.6916328544019155
32,2015,0.0,0.0,-0.6128406172521269,-0.6916328544019155
32,2016,0.0,0.0,-0.6128406172521269,-0.6916328544019155
32,2017,0.0,0.0,-0.6128406172521269,-0.6916328544019155
32,2018,0.0,0.0,-0.6128406172521269,-0.6916328544019155
32,2019,0.0,0.0,-0.6128406172521269,-0.6916328544019155
32,2020,0.2222222222222222,0.08333333333333334,0.17963710385463982,0.5334487759649822
32,2021,0.49999952958192695,0.3214278994027528,1.1702325776568072,4.033672126146863
32,2022,0.666666507721023,0.1428571002824169,1.7645919792442069,1.4085064574797326
32,2023,0.9999994880003277,0.1531249292000453,2.9533073018608227,1.5594536005685715
32,2024,0.9148540448588313,0.10137481194762459,2.649665901515528,0.7986761843852874
34,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
34,2007,0.0,0.00202020202020202,-0.6128406172521269,-0.6619339057869604
34,2008,0.0,0.0038291759517018868,-0.6128406172521269,-0.6353402169874435
34,2009,0.0,0.003156441003218237,-0.6128406172521269,-0.6452300797173612
34,2010,0.0,0.004137564937803733,-0.6128406172521269,-0.6308065968048734
34,2011,0.0,0.0026544478092503957,-0.6128406172521269,-0.6526098714033517
34,2012,0.0,0.0026597500274336237,-0.6128406172521269,-0.6525319236021941
34,2013,0.0,0.0025863412909079425,-0.6128406172521269,-0.6536111039377067
34,2014,0.0,0.002607813100036783,-0.6128406172521269,-0.6532954473104928
34,2015,0.0,0.0029058093770247223,-0.6128406172521269,-0.6489146101322252
34,2016,0.0,0.002579652994991417,-0.6128406172521269,-0.6537094284392962
34,2017,0.0,0.0024377896346114607,-0.6128406172521269,-0.6557949588011794
34,2018,0.0,0.0025694529822039014,-0.6128406172521269,-0.6538593786188421
34,2019,0.0,0.0026506610478093866,-0.6128406172521269,-0.6526655405059112
34,2020,0.0,0.002466086831258112,-0.6128406172521269,-0.6553789622915472
34,2021,0.118975042587922,0.1190229360183066,-0.1885577994681706,1.0581208956984283
34,2022,0.118975042587922,0.11934845399672729,-0.1885577994681706,1.0629063288470366
34,2023,0.1111111111111111,0.11150336829538672,-0.21660175669874354,0.9475758842706405
34,2024,0.6666666666666666,0.10937885436296692,1.7645925460681735,0.916343448365848
35,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
35,2007,0.0,0.0,-0.6128406172521269,-0.6916328544019155
35,2008,0.0,0.0,-0.6128406172521269,-0.6916328544019155
35,2009,0.0,0.0,-0.6128406172521269,-0.6916328544019155
35,2010,0.0,0.0030864197530864196,-0.6128406172521269,-0.6462594606846229
35,2011,0.0,0.00925925484410249,-0.6128406172521269,-0.5555127381571674
35,2012,0.0,0.0066137540908098895,-0.6128406172521269,-0.5944041906689341
35,2013,0.0,0.00531914636406784,-0.6128406172521269,-0.6134361924036869
35,2014,0.6744470686841787,0.13335534009141264,1.7923386247387694,1.2688212750859231
35,2015,0.7488012616377889,0.12492444569956296,2.0574968109785137,1.144878868921703
35,2016,0.7142856169720219,0.14016895171762794,1.9344088535558528,1.3689880403626915
35,2017,0.8708285435495655,0.14435247148376343,2.4926643712488534,1.4304898789519243
35,2018,0.7802625672135959,0.12872040693265085,2.16969253783443,1.2006832174365933
35,2019,0.7516536950642143,0.14866116113697242,2.0676690157147344,1.4938318374931032
35,2020,0.7621344442505423,0.12865150487454638,2.105044936752762,1.1996702896884541
35,2021,0.6620407837786851,0.10905974306029444,1.7480959549868889,0.9116521996264899
35,2022,0.4444444444444444,0.10909225435481143,0.9721148249614067,0.9121301475027965
35,2023,0.7777777777777777,0.10829131924245361,2.1608314066215564,0.9003556167836115
35,2024,0.8979157599497074,0.11008050603416983,2.5892614411064496,0.9266584152455309
39,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
39,2007,0.0,0.0,-0.6128406172521269,-0.6916328544019155
39,2008,0.2222222222222222,0.1100936100936101,0.17963710385463982,0.9268510577555731
39,2009,0.7070806534966396,0.3888074192658181,1.908714874895525,5.024217070713056
39,2010,0.5493547865987354,0.22161126626431904,1.3462408148807432,2.5662698421912595
39,2011,0.8554692718038532,0.1365164062466479,2.437890908229796,1.315292044035762
39,2012,0.9999999956338186,0.1257645688734297,2.953309112157867,1.1572295025322994
39,2013,0.7499998235928769,0.12226673509009241,2.0617710623889938,1.1058079195637802
39,2014,0.7527186922283493,0.12926631030647218,2.071466955080019,1.2087085317792792
39,2015,0.5978857626900342,0.15063753774078167,1.519309542892381,1.5228865095572668
39,2016,0.7542405500069923,0.16109483195668184,2.0768941278092234,1.6766189781241625
39,2017,0.7065340237890394,0.1380676437821215,1.9067655115031676,1.3380967553442937
39,2018,0.7853235536124417,0.1359934746734655,2.1877407731900234,1.3076044376648266
39,2019,0.712473464415315,0.14267486881572722,1.9279464461778868,1.4058274764119363
39,2020,0.8726443694224275,0.07997269156601505,2.499139878222289,0.4840440500203576
39,2021,0.9999999999887832,0.13015221061851046,2.953309127688323,1.221732134162652
39,2022,0.9649698760236936,0.11876093583472994,2.828386460043585,1.054269236353798
39,2023,0.9999997647905025,0.12202777571577327,2.953308288936034,1.102294982685192
39,2024,0.7958315198994148,0.11108642086897835,2.225213754484576,0.9414463486755806
40,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
40,2007,0.0,0.0027027014154077903,-0.6128406172521269,-0.6519004961253231
40,2008,0.0,0.003357902030101912,-0.6128406172521269,-0.6422684052781207
40,2009,0.0,0.0023940623231804284,-0.6128406172521269,-0.6564377931129334
40,2010,0.0,0.0025617869538015433,-0.6128406172521269,-0.6539720767457254
40,2011,0.0,0.001818966450040306,-0.6128406172521269,-0.6648922657915386
40,2012,0.0,0.0018736056300491949,-0.6128406172521269,-0.6640890163228123
40,2013,0.0,0.001892570144807777,-0.6128406172521269,-0.6638102193788975
40,2014,0.0,0.001854019422272398,-0.6128406172521269,-0.6643769527630832
40,2015,0.0,0.0017326435546332912,-0.6128406172521269,-0.6661612969128573
40,2016,0.0,0.0017790438165147652,-0.6128406172521269,-0.6654791676111548
40,2017,0.0,0.0017743294915872896,-0.6128406172521269,-0.6655484728055736
40,2018,0.0,0.0017958909570231166,-0.6128406172521269,-0.6652314981428229
40,2019,0.0,0.0017726062150289687,-0.6128406172521269,-0.6655738066590412
40,2020,0.0,0.0015650920770467608,-0.6128406172521269,-0.6686244677608424
40,2021,0.5568451085642439,0.11178923908894654,1.3729524246478626,0.9517784649648231
40,2022,0.3333333333333333,0.11092353892353891,0.5758759644080232,0.9390518245242655
40,2023,0.4444444444444444,0.1106132728473154,0.9721148249614067,0.934490609278176
40,2024,0.0,0.0015015015015015015,-0.6128406172521269,-0.6695593115124218
45,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
45,2007,0.0,0.00043402777777777775,-0.6128406172521269,-0.6852522209104213
45,2008,0.0,0.0008680552451148454,-0.6128406172521269,-0.6788715919827095
45,2009,0.0,0.000680645822736027,-0.6128406172521269,-0.6816266940712771
45,2010,0.0,0.0006395665377189684,-0.6128406172521269,-0.6822305998008331
45,2011,0.0,0.0005818784667151984,-0.6128406172521269,-0.6830786709537694
45,2012,0.0,0.0005046633501128281,-0.6128406172521269,-0.6842138088050037
45,2013,0.0,0.0005230031765234513,-0.6128406172521269,-0.6839441953917265
45,2014,0.0,0.0004882811351516125,-0.6128406172521269,-0.6844546434123683
45,2015,0.0,0.0005104665045244835,-0.6128406172521269,-0.6841284967505888
45,2016,0.0,0.0004882811351516125,-0.6128406172521269,-0.6844546434123683
45,2017,0.0,0.0004882811351516125,-0.6128406172521269,-0.6844546434123683
45,2018,0.0,0.0004981085758268098,-0.6128406172521269,-0.6843101704078318
45,2019,0.0,0.00045561627057043964,-0.6128406172521269,-0.68493484891905
45,2020,0.0,0.0004363124788917621,-0.6128406172521269,-0.6852186335660337
45,2021,0.0,0.00043402777777777775,-0.6128406172521269,-0.6852522209104213
45,2022,0.0,0.0004426094884716113,-0.6128406172521269,-0.6851260613568835
45,2023,0.0,0.00043402777777777775,-0.6128406172521269,-0.6852522209104213
45,2024,0.7777777777777777,0.11068973527431762,2.1608314066215564,0.9356146818549804
46,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
46,2007,0.0,0.007936507936507936,-0.6128406172521269,-0.5749584134145919
46,2008,0.999997804715659,0.4642846950465559,2.953301299015631,6.133806959542476
46,2009,0.9999984319397565,0.31627687276596866,2.953303535790686,3.9579469888238052
46,2010,0.8608051292842545,0.1949033894138483,2.456919375022781,2.1736378904039033
46,2011,0.8057188757325218,0.15350344651694287,2.260473545967341,1.5650181759090551
46,2012,0.7628429938017924,0.16032612465478588,2.1075717305542585,1.6653182277879828
46,2013,0.7593834953612341,0.1309574182084118,2.095234641072701,1.2335694744868937
46,2014,0.833333433047024,0.1372661833943384,2.358951192492201,1.3263145025618164
46,2015,0.780262567213596,0.12221520663364463,2.1696925378344303,1.105050400778556
46,2016,0.2966629036645652,0.1425737581699307,0.4451037209964223,1.4043410508743381
46,2017,0.16666660763988375,0.16734046184867032,-0.018482536920398664,1.7684358555331083
46,2018,0.5297050570688264,0.1718050672904247,1.2761669369287236,1.8340699288954607
46,2019,0.48486556501848443,0.15516073151106993,1.1162625937883435,1.5893818887401086
46,2020,0.46058137451636294,0.22109177576128566,1.0296615340221462,2.558632822922265
46,2021,0.4528802749622095,0.15797463335242434,1.0021982598110328,1.630749002206095
46,2022,0.28181241393111517,0.13732011370323383,0.3921446508206446,1.3271073309307897
46,2023,0.0,0.009089104865632903,-0.6128406172521269,-0.5580141095135324
46,2024,0.0,0.009553972329245939,-0.6128406172521269,-0.5511801024308014
48,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
48,2007,0.0,0.0,-0.6128406172521269,-0.6916328544019155
48,2008,0.0,0.0038314176245210726,-0.6128406172521269,-0.6353072622011386
48,2009,0.0,0.008620684137934565,-0.6128406172521269,-0.5649003530589684
48,2010,0.0,0.008142612743388974,-0.6128406172521269,-0.5719284708605086
48,2011,0.0,0.006642845903346696,-0.6128406172521269,-0.593976512527339
48,2012,0.0,0.00648922400515623,-0.6128406172521269,-0.5962349049132818
48,2013,0.0,0.006182128002428547,-0.6128406172521269,-0.6007495169736913
48,2014,0.0,0.006094419008620419,-0.6128406172521269,-0.6020389250992789
48,2015,0.0,0.0051347380560820095,-0.6128406172521269,-0.6161471751708927
48,2016,0.0,0.005569597066098704,-0.6128406172521269,-0.6097543217512408
48,2017,0.0,0.005718458677759979,-0.6128406172521269,-0.6075659102402844
48,2018,0.0,0.0055356150699645305,-0.6128406172521269,-0.610253890381967
48,2019,0.0,0.006026599027306166,-0.6128406172521269,-0.6030359452586379
48,2020,0.0,0.004862548271060101,-0.6128406172521269,-0.6201486316381389
48,2021,0.0,0.004184451671861815,-0.6128406172521269,-0.6301173158856439
48,2022,0.8038255133401685,0.11652724496365421,2.2537215321546946,1.0214317925049208
48,2023,0.933709350041197,0.11539345633045699,2.7169067432831504,1.0047639889779363
48,2024,0.9649698760236936,0.11750550936375642,2.828386460043585,1.035813237459406
50,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
50,2007,0.0,0.00043402777777777775,-0.6128406172521269,-0.6852522209104213
50,2008,0.0,0.0008680552451148454,-0.6128406172521269,-0.6788715919827095
50,2009,0.0,0.000680645822736027,-0.6128406172521269,-0.6816266940712771
50,2010,0.0,0.0006395665377189684,-0.6128406172521269,-0.6822305998008331
50,2011,0.0,0.0005818784667151984,-0.6128406172521269,-0.6830786709537694
50,2012,0.6510728903330752,0.13109308518311039,1.7089828045728543,1.2355639119095019
50,2013,0.6590429876196442,0.13335188677871365,1.7374053649788215,1.2687705080065057
50,2014,0.4999998823952512,0.12469457921746356,1.1702338358419535,1.141499606465819
50,2015,0.6298684859461507,0.12800970436254272,1.6333647232759612,1.1902351934770652
50,2016,0.624999852994064,0.12466880963091295,1.6160024491154736,1.141120768300555
50,2017,0.624999852994064,0.12466292698339843,1.6160024491154736,1.1410342876196593
50,2018,0.6286668058502205,0.12735139092890624,1.6290793521083113,1.1805573411422035
50,2019,0.46461230835435086,0.11821400338725102,1.04403644770052,1.0462287936203016
50,2020,0.5564897243131073,0.1135614271474313,1.371685071191302,0.9778313653968861
50,2021,0.4444444444444444,0.1109387918733664,0.9721148249614067,0.9392760578279763
50,2022,0.4547608685139513,0.113508775326243,1.0089047380259886,0.9770573320495684
50,2023,0.5555555555555556,0.11095067573216759,1.3683536855147902,0.9394507621933588
50,2024,0.7777777777777777,0.11068973527431761,2.1608314066215564,0.9356146818549801
55,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
55,2007,0.0,0.0,-0.6128406172521269,-0.6916328544019155
55,2008,0.0,0.0026455026455026454,-0.6128406172521269,-0.6527413740728076
55,2009,0.0,0.006915095273466098,-0.6128406172521269,-0.5899741801007922
55,2010,0.0,0.005115771681349587,-0.6128406172521269,-0.6164259994582448
55,2011,0.0,0.0034224143251224072,-0.6128406172521269,-0.6413200113473717
55,2012,0.0,0.00308211467794339,-0.6128406172521269,-0.6463227495063238
55,2013,0.0,0.0029761897761622098,-0.6128406172521269,-0.6478799493227704
55,2014,0.0,0.0032553630624859373,-0.6128406172521269,-0.6437758285455981
55,2015,0.0,0.0035654325622301135,-0.6128406172521269,-0.6392175031663144
55,2016,0.0,0.00374887662244796,-0.6128406172521269,-0.6365206957858407
55,2017,0.0,0.0035354107220927247,-0.6128406172521269,-0.6396588536246599
55,2018,0.24245934896010468,0.13921086969114285,0.25180572821007646,1.3549032960703125
55,2019,0.28013047213563436,0.1477213378661885,0.3861465945156188,1.4800155147951586
55,2020,0.1968036429922771,0.1060181555856014,0.08899064401600568,0.8669378843176841
55,2021,0.47342379252389877,0.13080504925553194,1.0754595197246526,1.2313295016243573
55,2022,0.4824849380118468,0.12173445863448883,1.107772921395729,1.0979829342673393
55,2023,0.4999998823952512,0.1237775356110203,1.1702338358419535,1.1280181671478302
55,2024,0.4547608685139513,0.11336188706888513,1.0089047380259886,0.9748979307798996
58,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
58,2007,0.0,0.0,-0.6128406172521269,-0.6916328544019155
58,2008,0.0,0.00326797385620915,-0.6128406172521269,-0.6435904375247822
58,2009,0.0,0.00980390312085988,-0.6128406172521269,-0.5475058749707699
58,2010,0.0,0.0018383808888950822,-0.6128406172521269,-0.6646068545226802
58,2011,0.0,0.007502945735800896,-0.6128406172521269,-0.5813322024670836
58,2012,0.0,0.004194618115526264,-0.6128406172521269,-0.6299678592050901
58,2013,0.0,0.005037798859185017,-0.6128406172521269,-0.6175722763234649
58,2014,0.0,0.0048019179743803864,-0.6128406172521269,-0.621039956390611
58,2015,0.0,0.004482168153062407,-0.6128406172521269,-0.6257405919795281
58,2016,0.0,0.003852692219263264,-0.6128406172521269,-0.6349945048185927
58,2017,0.0,0.004315086161882338,-0.6128406172521269,-0.6281968609174461
58,2018,0.0,0.004533895896844327,-0.6128406172521269,-0.6249801434752775
58,2019,0.0,0.004086312780344363,-0.6128406172521269,-0.6315600537243151
58,2020,0.0,0.004965477110993858,-0.6128406172521269,-0.6186354768656851
58,2021,0.0,0.0038284903444133034,-0.6128406172521269,-0.6353502960861822
58,2022,0.0,0.004367331612049752,-0.6128406172521269,-0.6274288016222018
58,2023,0.0,0.0038225371441881458,-0.6128406172521269,-0.6354378139610349
58,2024,0.7499998235928769,0.12210292669948407,2.0617710623889938,1.1033997757609693
59,2006,0.0,0.0,-0.6128406172521269,-0.6916328544019155
59,2007,0.0,0.0,-0.6128406172521269,-0.6916328544019155
59,2008,0.0,0.011111111111111112,-0.6128406172521269,-0.5282886370196624
59,2009,0.7999997380354853,0.16686267484391937,2.2400782445275462,1.7614119185401274
59,2010,0.83876314400889,0.15921537945643852,2.378314354854177,1.6489891853258196
59,2011,0.7139391597179339,0.16541011135580336,1.9331733351075402,1.7400578123853363
